Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis,Label
Hybrid(Average)_23-29_merged.csv,7.4162,-0.0017,0.406561,1.292699111,0.0343,0.0481,1.354507943,4.058846071,16.02248762,0
Hybrid(Average)_23-29_merged.csv,7.3142,-0.0017,0.3333638,1.089889091,0.0321,0.041875,1.139211041,4.575163717,21.6595143,1
Hybrid(Average)_23-29_merged.csv,6.9076,-0.0087,0.1464159,0.617043916,0.0247,0.0293,0.633877012,7.378983519,61.67503815,1
Hybrid(Average)_23-29_merged.csv,7.1482,-0.0017,0.5185146,1.543846205,0.0346,0.0476,1.627862105,3.399683416,10.29127945,0
Hybrid(Average)_23-29_merged.csv,7.3282,-0.0036,0.3654144,1.231945744,0.0314,0.036675,1.284406598,4.229279641,17.50983821,0
Hybrid(Average)_23-29_merged.csv,7.4656,-0.0055,0.1571914,0.700958087,0.0254,0.026275,0.718025093,7.74120953,66.30567806,1
Hybrid(Average)_23-29_merged.csv,7.3483,-0.0055,0.4384342,1.37565093,0.0318,0.0436,1.443172759,3.793054768,13.50366496,0
Hybrid(Average)_23-29_merged.csv,7.6574,-0.0011,0.3068213,1.12942827,0.0273,0.030375,1.169817045,4.716496167,22.27659703,1
Hybrid(Average)_23-29_merged.csv,6.4034,-0.0058,0.1341939,0.605706754,0.0222,0.0226,0.620098213,7.234005579,57.09697805,1
Hybrid(Average)_23-29_merged.csv,6.95,-0.0043,0.4515439,1.410306564,0.0321,0.0475,1.480157942,3.664251489,12.51296376,0
Hybrid(Average)_23-29_merged.csv,7.5315,-0.0001,0.2385935,0.834431231,0.0369,0.043075,0.867471073,5.43144782,31.77629987,1
Hybrid(Average)_23-29_merged.csv,7.2932,-0.0052,0.6109441,1.712795568,0.0327,0.0497,1.817687455,3.01097727,7.515037482,0
Hybrid(Average)_23-29_merged.csv,7.2823,-0.0033,0.6097988,1.665546496,0.041,0.05305,1.772886252,3.028517395,7.816405922,1
Hybrid(Average)_23-29_merged.csv,7.0513,-0.0109,0.1805137,0.735312872,0.026,0.027775,0.75678896,6.055057725,39.36611319,1
Hybrid(Average)_23-29_merged.csv,7.2855,-0.0036,0.3353535,1.162233329,0.0318,0.0456,1.209089531,4.493133482,19.95882866,0
Hybrid(Average)_23-29_merged.csv,7.3626,-0.003,0.2776467,0.95464622,0.0365,0.044075,0.9937433,5.10808836,27.89550879,1
Hybrid(Average)_23-29_merged.csv,7.1128,-0.0014,0.3164158,0.970050712,0.0461,0.0548,1.019890359,4.503111722,21.54357333,0
Hybrid(Average)_23-29_merged.csv,7.2673,-0.0043,0.4003377,1.322761823,0.0359,0.0449,1.381383153,4.072943538,15.7071346,1
Hybrid(Average)_23-29_merged.csv,7.3088,-0.0062,0.1840308,0.737764091,0.0249,0.0294,0.760012429,6.159761587,42.1928796,1
Hybrid(Average)_23-29_merged.csv,7.2836,-0.003,0.3183861,1.10012756,0.033,0.0446,1.144744546,4.590336807,21.1489374,0
Hybrid(Average)_23-29_merged.csv,6.7527,-0.0084,0.2589259,0.902680096,0.0369,0.039275,0.938647508,5.00581918,26.28175341,1
Hybrid(Average)_23-29_merged.csv,7.0538,-0.0039,0.371044,1.085374576,0.0435,0.061275,1.146531108,3.904497407,15.21100996,0
Hybrid(Average)_23-29_merged.csv,6.7521,-0.0023,0.2771822,0.893465264,0.041,0.054675,0.935046454,4.785469504,24.14505399,1
Hybrid(Average)_23-29_merged.csv,6.9471,-0.0081,0.407031,1.264672907,0.0451,0.053575,1.327957981,3.972354018,15.2735831,1
Hybrid(Average)_23-29_merged.csv,7.0312,-0.0049,0.2794636,0.918273185,0.0426,0.0475,0.959417698,4.655665949,22.38186917,1
Hybrid(Average)_23-29_merged.csv,7.419,-0.002,0.6200379,1.641618043,0.0455,0.0689,1.754041587,3.042293085,8.008074341,0
Hybrid(Average)_23-29_merged.csv,7.2128,0.0002,0.8243489,2.010307451,0.0448,0.07155,2.171830063,2.424352568,4.135288726,0
Hybrid(Average)_23-29_merged.csv,7.0969,-0.0046,0.1882605,0.74336053,0.0305,0.040875,0.766468727,6.130831834,40.79967193,1
Hybrid(Average)_23-29_merged.csv,7.1077,0.0002,2.1771875,3.045910859,0.0601,6.643275,3.742785166,0.787052936,-1.341898515,0
Hybrid(Average)_23-29_merged.csv,7.5334,-0.003,0.3321379,1.051849232,0.04495,0.056425,1.102540704,4.645683216,22.50514709,1
Hybrid(Average)_23-29_merged.csv,7.0956,-0.0011,0.1951668,0.736305691,0.0337,0.037075,0.761376388,5.944594513,38.19522575,1
Hybrid(Average)_23-29_merged.csv,6.537,-0.0071,0.3252103,0.973969621,0.04405,0.0542,1.026367353,4.383292572,20.20732509,0
Hybrid(Average)_23-29_merged.csv,7.1564,-0.0007,0.252094,0.93127025,0.03735,0.0405,0.964338322,5.334502938,29.60189825,1
Hybrid(Average)_23-29_merged.csv,7.2941,-0.0055,0.5230742,1.559334632,0.03985,0.057075,1.643988926,3.387145002,10.11255167,0
Hybrid(Average)_23-29_merged.csv,6.8117,-0.0004,1.2466297,2.43590206,0.0544,0.188025,2.735282588,1.696364941,1.011439837,0
Hybrid(Average)_23-29_merged.csv,7.4375,-0.0036,0.1766123,0.717757897,0.0273,0.0341,0.738818737,6.20254456,42.92487088,1
Hybrid(Average)_23-29_merged.csv,7.224,-0.0046,0.6209003,1.689877287,0.0429,0.06425,1.799540703,3.019357671,7.706385862,0
Hybrid(Average)_23-29_merged.csv,6.8384,-0.0065,0.1904522,0.718175121,0.03635,0.0449,0.742651849,6.590562582,47.6496064,1
Hybrid(Average)_23-29_merged.csv,7.3585,-0.0023,0.3510052,1.112211771,0.0448,0.0561,1.165754116,4.370467947,19.49781037,0
Hybrid(Average)_23-29_merged.csv,7.2441,-0.0023,0.2679924,0.904135484,0.03985,0.046975,0.942583386,5.095724204,28.07794189,1
Hybrid(Average)_23-29_merged.csv,6.9751,-0.0001,0.7216057,1.80914842,0.048,0.068075,1.946910314,2.688861683,5.745852985,0
Hybrid(Average)_23-29_merged.csv,7.3129,-0.0011,0.246903,0.80922661,0.04405,0.048875,0.845667754,5.302876232,30.99717313,1
Hybrid(Average)_23-29_merged.csv,7.2396,-0.0027,0.5554126,1.573793269,0.0458,0.056475,1.66818212,3.306260066,9.630072548,1
Hybrid(Average)_23-29_merged.csv,7.209,-0.0027,0.2225461,0.80670453,0.0365,0.042025,0.836449755,5.593575671,33.31790013,1
Hybrid(Average)_23-29_merged.csv,6.9474,-0.0065,0.5253371,1.543627931,0.03895,0.0543,1.629841548,3.42882468,10.49108421,1
Hybrid(Average)_23-29_merged.csv,6.9458,-0.0027,0.3210716,1.099393123,0.04215,0.05045,1.144789739,4.684937051,22.04913969,1
Hybrid(Average)_23-29_merged.csv,5.4647,-0.0055,0.1371836,0.528210219,0.0267,0.029975,0.545478111,6.319558184,44.70611698,1
Hybrid(Average)_23-29_merged.csv,6.9764,-0.0078,0.2800625,1.028214688,0.033,0.0411,1.065177555,5.187460413,27.52740781,1
Hybrid(Average)_23-29_merged.csv,6.9289,-0.0011,0.752624,1.886683262,0.0477,0.07955,2.030383472,2.634646133,5.30351731,0
Hybrid(Average)_23-29_merged.csv,6.978,-0.0062,0.3946266,1.226619183,0.0416,0.0501,1.287951932,4.057382153,16.1669228,1
Hybrid(Average)_23-29_merged.csv,7.1122,-0.0004,0.1755489,0.714708263,0.0295,0.0299,0.73560486,6.440399769,44.70547941,1
Hybrid(Average)_23-29_merged.csv,7.1708,-0.003,1.1930023,2.421221837,0.0407,0.09705,2.698093282,1.756957956,1.208534383,0
Hybrid(Average)_23-29_merged.csv,6.6979,-0.0011,0.2672275,0.871665915,0.0394,0.04355,0.911291502,4.70059095,23.2947344,1
Hybrid(Average)_23-29_merged.csv,7.4461,-0.0058,0.4995845,1.502148743,0.0391,0.0542,1.582333425,3.4903853,10.97557077,0
Hybrid(Average)_23-29_merged.csv,7.2954,-0.0138,0.3840882,1.253601668,0.0372,0.0411,1.310522556,4.077944129,16.04662893,1
Hybrid(Average)_23-29_merged.csv,6.7769,-0.002,0.2241195,0.935639238,0.0247,0.0287,0.961652179,5.734855905,33.97729934,1
Hybrid(Average)_23-29_merged.csv,7.6105,-0.0011,0.3569485,1.211785693,0.0298,0.036925,1.262683005,4.2392526,17.73163141,1
Hybrid(Average)_23-29_merged.csv,7.1233,-0.0055,0.2695813,0.936063306,0.0369,0.0388,0.97365927,5.166999417,28.01914265,1
Hybrid(Average)_23-29_merged.csv,7.1568,-0.0011,0.3329077,1.18716816,0.0314,0.0347,1.232390526,4.527850141,20.04004393,0
Hybrid(Average)_23-29_merged.csv,6.8913,-0.0014,0.2809858,0.998576236,0.0359,0.0443,1.036875289,5.142678773,27.37028094,1
Hybrid(Average)_23-29_merged.csv,7.0835,0.0008,1.149464,2.371226652,0.0461,0.107575,2.634076803,1.834835049,1.498133866,0
Hybrid(Average)_23-29_merged.csv,6.9955,0.0008,0.3080384,0.956330928,0.0461,0.05,1.004261883,4.52111424,21.74713928,1
Hybrid(Average)_23-29_merged.csv,6.9668,-0.0036,0.2576412,0.94560471,0.0321,0.0344,0.979618847,4.928564097,24.75073238,1
Hybrid(Average)_23-29_merged.csv,6.9802,-0.0046,0.3007953,1.001687928,0.03125,0.041475,1.045396163,4.636137546,22.78640019,1
Hybrid(Average)_23-29_merged.csv,6.7734,-0.0004,0.2886453,1.072777164,0.0346,0.0405,1.110412582,5.01969907,25.12695341,1
Hybrid(Average)_23-29_merged.csv,6.8027,-0.0036,0.5177193,1.52242651,0.0384,0.049475,1.607326342,3.395860238,10.32796053,0
Hybrid(Average)_23-29_merged.csv,6.7517,-0.0033,0.2268803,0.768886762,0.0356,0.036,0.801292916,5.126686152,28.34963379,1
Hybrid(Average)_23-29_merged.csv,7.2779,-0.0055,0.4610974,1.466455021,0.0327,0.040275,1.536538529,3.693754407,12.41681136,0
Hybrid(Average)_23-29_merged.csv,7.1816,-0.0043,0.2040224,0.729711878,0.0327,0.0386,0.75734542,5.881989555,38.64738937,1
Hybrid(Average)_23-29_merged.csv,5.7409,-0.0103,0.1116474,0.563116048,0.0171,0.0268,0.57380112,7.287291766,55.8626561,1
Hybrid(Average)_23-29_merged.csv,4.8452,-0.0113,0.0202047,0.243021657,0.0018,0.0032,0.243738992,16.14715165,272.3426728,1
Hybrid(Average)_23-29_merged.csv,5.79,-0.0113,0.0288118,0.292853576,0.0008,0.0035,0.294121698,13.80017471,216.5503745,1
Hybrid(Average)_23-29_merged.csv,4.7292,-0.0097,0.0195207,0.216171933,0.0008,0.0032,0.216943846,16.5492017,305.0051379,1
Hybrid(Average)_23-29_merged.csv,6.7906,-0.0103,0.0437797,0.397397681,0.0005,0.0031,0.399604372,12.5402023,173.6248596,1
Hybrid(Average)_23-29_merged.csv,4.9551,-0.0106,0.0400505,0.310376417,0.0018,0.0073,0.312795827,10.72205896,126.9009422,1
Hybrid(Average)_23-29_merged.csv,6.7849,-0.0071,0.3017776,1.267563734,0.0117,0.0169,1.302375069,4.621547211,20.03934476,1
Hybrid(Average)_23-29_merged.csv,5.1313,-0.0081,0.0737487,0.380180126,0.0136,0.0166,0.387080434,9.25086695,96.68489647,1
Hybrid(Average)_23-29_merged.csv,6.7868,-0.0084,1.0518181,2.369968671,0.0158,0.0331,2.591805561,1.93171257,1.790132149,0
Hybrid(Average)_23-29_merged.csv,4.9443,-0.0084,0.0873344,0.403586918,0.02205,0.0312,0.412730923,8.392276255,77.37557601,1
Hybrid(Average)_23-29_merged.csv,6.8005,-0.0078,1.029035,2.344427598,0.0193,0.03455,2.559249393,1.975129835,1.966395824,0
Hybrid(Average)_23-29_merged.csv,6.7654,-0.0074,0.2020018,0.915854347,0.019,0.023,0.937419395,5.919172312,36.01879271,1
Hybrid(Average)_23-29_merged.csv,7.6806,-0.0116,1.1588331,2.438249631,0.0302,0.10055,2.69852003,1.79739843,1.318198871,0
Hybrid(Average)_23-29_merged.csv,7.5169,-0.0011,0.2264228,0.783311414,0.0391,0.0418,0.815003361,5.677361208,36.44907764,1
Hybrid(Average)_23-29_merged.csv,7.1615,-0.01,0.1908043,0.796088897,0.01725,0.032275,0.818248163,6.298765135,43.37526385,1
Hybrid(Average)_23-29_merged.csv,7.4098,0.0002,0.8521792,2.031601418,0.0437,0.0807,2.202154924,2.393772309,3.991305068,0
Hybrid(Average)_23-29_merged.csv,7.333,-0.0027,0.2950678,0.969309595,0.0279,0.0373,1.012761836,4.527146159,21.56763377,1
Hybrid(Average)_23-29_merged.csv,7.0682,-0.0113,0.5637875,1.66077544,0.0327,0.047575,1.753075364,3.162920921,8.485296389,0
Hybrid(Average)_23-29_merged.csv,6.6743,-0.0046,0.2390948,0.81799676,0.0381,0.045075,0.851830913,5.398250403,31.87180036,1
Hybrid(Average)_23-29_merged.csv,7.1612,-0.0055,0.4272447,1.39603487,0.03255,0.0401,1.459281494,3.852981428,13.82616013,1
Hybrid(Average)_23-29_merged.csv,6.7444,-0.0065,0.2026342,0.743961752,0.02845,0.03495,0.77070502,5.651662767,34.93234182,1
Hybrid(Average)_23-29_merged.csv,6.7836,-0.0055,1.0572159,2.311397933,0.04915,0.072025,2.540654109,1.958625184,1.934467908,0
Hybrid(Average)_23-29_merged.csv,6.7747,0.0002,3.2763845,3.287981077,0.97135,6.6492,4.640549982,0.056692988,-1.983509489,2
Hybrid(Average)_23-29_merged.csv,6.7438,6.593,6.6548631,0.022896384,6.6546,0.0306,6.654902449,0.493117305,0.706352132,2
Hybrid(Average)_23-29_merged.csv,6.7294,6.573,6.6493189,0.025784637,6.6488,0.035075,6.649368843,0.215789818,0.052150146,2
Hybrid(Average)_23-29_merged.csv,6.9834,-0.0097,3.6809609,3.275217761,6.6093,6.62835,4.926032631,-0.206628613,-1.951394877,1
Hybrid(Average)_23-29_merged.csv,7.4554,-0.0106,0.0235863,0.316321841,0.0012,0.0038,0.317042207,18.54313027,378.1583555,1
Hybrid(Average)_23-29_merged.csv,7.0522,-0.0103,0.0279587,0.321830241,0.0021,0.0051,0.32288205,16.17658984,296.1188988,1
Hybrid(Average)_23-29_merged.csv,6.6922,-0.0113,0.0298223,0.367461068,0.0015,0.0038,0.368486062,14.65105594,228.3862988,1
Hybrid(Average)_23-29_merged.csv,1.0442,-0.0106,0.0032913,0.037896958,0.0005,0.0035,0.038020729,22.92822238,591.3490237,1
Hybrid(Average)_23-29_merged.csv,2.5247,-0.0106,0.0088218,0.096759041,0.0005,0.0044,0.097112172,20.36527822,482.2236645,1
Hybrid(Average)_23-29_merged.csv,5.3448,-0.01,0.0577877,0.379042743,0.0088,0.0195,0.383235106,9.718059271,100.9901326,1
Hybrid(Average)_23-29_merged.csv,7.6223,-0.0036,0.9613293,2.226673315,0.0509,0.067375,2.424308149,2.143257897,2.694857823,0
Hybrid(Average)_23-29_merged.csv,6.9375,-0.002,0.306933,1.029549672,0.0314,0.0364,1.073834448,4.66913878,22.53169683,1
Hybrid(Average)_23-29_merged.csv,6.3273,-0.0011,0.1752179,0.673301663,0.0279,0.031875,0.6954014,6.163547943,42.14938674,1
Hybrid(Average)_23-29_merged.csv,7.5621,-0.0036,0.4285489,1.382947533,0.0298,0.035175,1.44716464,3.824333932,13.70077619,1
Hybrid(Average)_23-29_merged.csv,7.0344,-0.0046,0.3432178,1.176219688,0.0276,0.035325,1.224707197,4.387424693,19.0112558,1
Hybrid(Average)_23-29_merged.csv,6.7339,-0.0036,0.1539244,0.629464119,0.0295,0.026775,0.64770485,6.688525238,49.534172,1
Hybrid(Average)_23-29_merged.csv,6.7629,-0.0065,0.2956421,1.085897011,0.0251,0.0287,1.124898839,4.76914222,22.93751695,1
Hybrid(Average)_23-29_merged.csv,7.1577,-0.0062,1.5030689,2.673852806,0.0314,0.88415,3.0661956,1.384559181,0.000852759,0
Hybrid(Average)_23-29_merged.csv,7.4965,-0.0052,0.4130519,1.234507465,0.0314,0.0401,1.301190434,3.79977662,14.23428448,1
Hybrid(Average)_23-29_merged.csv,7.1361,-0.0017,0.1612835,0.689230711,0.0263,0.028,0.707514171,6.844600246,51.89038199,1
Hybrid(Average)_23-29_merged.csv,6.624,-0.0176,0.1597591,0.700368916,0.0216,0.025275,0.71801746,6.648307189,47.68572766,1
Hybrid(Average)_23-29_merged.csv,7.4793,-0.0058,1.1701517,2.418907465,0.0298,0.0907,2.685985333,1.787916951,1.307688339,0
Hybrid(Average)_23-29_merged.csv,6.9254,-0.002,0.5916001,1.594178528,0.02935,0.050075,1.699663041,3.019045531,7.971219969,1
Hybrid(Average)_23-29_merged.csv,7.1185,-0.0049,0.1747967,0.669375024,0.0235,0.034475,0.691497466,5.896027824,39.55307814,1
Hybrid(Average)_23-29_merged.csv,7.1564,-0.0081,0.2280296,0.927311437,0.0196,0.030075,0.954486298,5.43614297,30.50064084,1
Hybrid(Average)_23-29_merged.csv,7.5535,-0.0106,0.7521101,1.873211017,0.02175,0.049025,2.017691799,2.537361908,4.92034349,0
Hybrid(Average)_23-29_merged.csv,7.2581,-0.0078,0.372738,1.14541562,0.0222,0.0367,1.203992766,3.684868669,13.33844067,1
Hybrid(Average)_23-29_merged.csv,7.2712,-0.0087,0.2487506,0.90089341,0.0238,0.033575,0.934170321,4.996108593,26.48714954,1
Hybrid(Average)_23-29_merged.csv,7.1437,-0.0046,4.3969024,3.159733933,6.67625,6.71125,5.413564936,-0.633941192,-1.585655131,2
Hybrid(Average)_23-29_merged.csv,7.3056,-0.0068,1.3175305,2.578066703,0.0203,0.0727,2.894074656,1.568644125,0.526428355,1
Hybrid(Average)_23-29_merged.csv,6.6252,-0.01,0.1649937,0.698153871,0.0168,0.0207,0.717045557,6.11429597,41.04628239,1
Hybrid(Average)_23-29_merged.csv,6.5676,-0.0033,0.2535139,0.922638256,0.0145,0.024975,0.956388722,4.643908851,22.21708771,1
Hybrid(Average)_23-29_merged.csv,7.499,-0.0046,0.7845429,1.885668373,0.0219,0.0536,2.041493823,2.428851667,4.397785259,0
Hybrid(Average)_23-29_merged.csv,6.883,-0.0039,0.4685696,1.38813194,0.0298,0.0466,1.46442509,3.530279779,11.71784235,1
Hybrid(Average)_23-29_merged.csv,6.7339,-0.0062,0.1362078,0.620589442,0.0193,0.0277,0.63505802,7.179793734,56.95166753,1
Hybrid(Average)_23-29_merged.csv,7.2715,-0.0068,0.1833167,0.812912391,0.01725,0.0217,0.832929013,6.10911173,39.96587616,1
Hybrid(Average)_23-29_merged.csv,6.8282,-0.0062,1.2814202,2.505970253,0.02395,0.141225,2.813475564,1.623324896,0.750573959,0
Hybrid(Average)_23-29_merged.csv,7.08,-0.0068,0.3626822,1.211002057,0.02,0.0325,1.263565525,3.888837479,14.52029337,1
Hybrid(Average)_23-29_merged.csv,7.4987,-0.0062,0.304383,1.049320356,0.0244,0.034875,1.092071951,4.55797106,21.48909955,0
Hybrid(Average)_23-29_merged.csv,7.2014,-0.0039,0.1682772,0.668763077,0.0209,0.032875,0.689285155,6.040577667,40.9059993,1
Hybrid(Average)_23-29_merged.csv,6.8693,-0.0071,0.1536773,0.733550287,0.0126,0.0214,0.749115905,6.314116413,42.07276348,1
Hybrid(Average)_23-29_merged.csv,7.3499,-0.0058,0.5738213,1.671330485,0.0263,0.03645,1.766302105,3.095617725,8.10554574,0
Hybrid(Average)_23-29_merged.csv,6.6198,-0.0116,0.2517823,0.891931576,0.0206,0.029,0.926358851,4.616414662,21.88748281,1
Hybrid(Average)_23-29_merged.csv,7.2556,-0.0087,0.3092509,1.052264733,0.02455,0.0347,1.096261796,4.28428957,18.5782848,0
Hybrid(Average)_23-29_merged.csv,7.0296,-0.0078,0.3356765,1.167931425,0.023,0.0358,1.214651581,4.393438906,19.14593941,1
Hybrid(Average)_23-29_merged.csv,6.377,-0.0294,0.1699439,0.67689423,0.02,0.027475,0.697573324,5.849546818,37.48664725,1
Hybrid(Average)_23-29_merged.csv,7.4359,-0.0065,0.1659444,0.72569336,0.01725,0.0217,0.744071075,6.447440999,46.18952611,1
Hybrid(Average)_23-29_merged.csv,7.3511,-0.0078,1.0731279,2.248376779,0.0193,0.058375,2.490330587,1.856377164,1.685266241,0
Hybrid(Average)_23-29_merged.csv,7.2581,-0.0071,0.7170874,1.80005918,0.0267,0.0462,1.936798177,2.57459993,5.137181454,1
Hybrid(Average)_23-29_merged.csv,6.9133,-0.0071,0.2745983,0.917823116,0.02585,0.0329,0.957580858,4.400041095,19.99201002,1
Hybrid(Average)_23-29_merged.csv,6.7782,-0.0052,0.509251,1.554862622,0.0257,0.036375,1.635394985,3.352444432,9.899705008,0
Hybrid(Average)_23-29_merged.csv,6.2565,-0.0094,0.1831315,0.75575158,0.013,0.0255,0.777255709,5.467393111,31.66642579,1
Hybrid(Average)_23-29_merged.csv,7.1198,-0.0094,1.5888809,2.741468324,0.0263,1.5954,3.167439887,1.264813427,-0.326275568,0
Hybrid(Average)_23-29_merged.csv,6.79,-0.0081,0.2451601,0.918716258,0.0196,0.0297,0.950420432,4.876069679,24.31486503,1
Hybrid(Average)_23-29_merged.csv,6.7709,-0.0081,0.3635051,1.116542777,0.0228,0.035875,1.173693769,3.632305702,12.72428504,0
Hybrid(Average)_23-29_merged.csv,6.7415,-0.0065,0.891918,2.059224069,0.0267,0.058375,2.243140897,2.215596287,3.222189188,0
Hybrid(Average)_23-29_merged.csv,7.1689,-0.0058,0.2645967,1.00275271,0.0206,0.0293,1.036590033,4.895208378,24.56356643,1
Hybrid(Average)_23-29_merged.csv,6.7307,-0.003,0.1753944,0.750225422,0.0216,0.0322,0.770089956,6.482172869,45.51790679,1
Hybrid(Average)_23-29_merged.csv,7.2654,-0.0094,0.5153905,1.533906465,0.02365,0.0424,1.617449703,3.333742222,9.943951686,1
Hybrid(Average)_23-29_merged.csv,6.905,-0.0074,0.2308094,0.88017657,0.0174,0.026175,0.909510343,4.870415663,24.48689963,1
Hybrid(Average)_23-29_merged.csv,7.2218,-0.0036,0.4734408,1.387697435,0.0281,0.0342,1.465579973,3.423647021,11.02116095,0
Hybrid(Average)_23-29_merged.csv,7.0557,-0.0078,0.3100844,1.101082816,0.02235,0.0306,1.143382403,4.406565331,19.40102331,1
Hybrid(Average)_23-29_merged.csv,6.3764,-0.0113,0.2138398,0.800976703,0.0222,0.030375,0.828643213,5.018242336,26.35843124,1
Hybrid(Average)_23-29_merged.csv,7.1791,-0.0058,0.2197719,0.804858507,0.0206,0.029675,0.833935914,5.049011576,27.62039117,1
Hybrid(Average)_23-29_merged.csv,7.0803,-0.0065,0.4769337,1.508093095,0.01595,0.0274,1.580992155,3.456100614,10.74156657,0
Hybrid(Average)_23-29_merged.csv,6.891,-0.0074,0.3233951,1.096438608,0.0219,0.0293,1.142610973,4.047321818,15.89257698,1
Hybrid(Average)_23-29_merged.csv,6.9898,-0.0055,0.2341776,0.912117589,0.0216,0.028775,0.941257502,5.066385612,26.52678892,1
Hybrid(Average)_23-29_merged.csv,7.0554,-0.0081,0.3772166,1.266848797,0.02745,0.039975,1.321209041,4.027296357,15.54645279,0
Hybrid(Average)_23-29_merged.csv,7.1647,-0.0195,0.1920136,0.824046921,0.0152,0.0242,0.845720697,5.85706996,36.04356538,1
Hybrid(Average)_23-29_merged.csv,6.8601,-0.0081,0.3083745,1.074754287,0.0238,0.0316,1.117603021,4.295333633,18.37651077,0
Hybrid(Average)_23-29_merged.csv,6.9378,-0.0033,0.4224864,1.354762851,0.0241,0.032275,1.418464578,3.72811776,13.08086783,1
Hybrid(Average)_23-29_merged.csv,6.0449,-0.0058,0.1676272,0.64734373,0.0219,0.0303,0.668381425,5.795037788,36.44289708,1
Hybrid(Average)_23-29_merged.csv,6.7256,-0.0052,0.2360059,0.942083324,0.02,0.0303,0.970737994,5.383061093,30.03475441,1
Hybrid(Average)_23-29_merged.csv,6.9863,-0.0049,1.2702387,2.539846091,0.0222,0.076575,2.838639411,1.632982224,0.736413746,0
Hybrid(Average)_23-29_merged.csv,6.7763,-0.0116,0.8322928,2.010126213,0.0212,0.04895,2.174690343,2.336052983,3.799984311,0
Hybrid(Average)_23-29_merged.csv,6.6667,-0.0046,0.2402771,0.880985552,0.0222,0.029675,0.912739006,4.774537043,23.31857416,1
Hybrid(Average)_23-29_merged.csv,7.2804,-0.0173,0.2236787,0.831647978,0.02425,0.0351,0.860801302,5.237366875,29.67582492,1
Hybrid(Average)_23-29_merged.csv,7.3336,-0.0062,0.4474523,1.327046623,0.019,0.027625,1.399823291,3.390046431,10.87337337,0
Hybrid(Average)_23-29_merged.csv,7.2431,-0.0039,1.2737766,2.392762933,0.0372,0.4011,2.709630227,1.601841453,0.770477456,0
Hybrid(Average)_23-29_merged.csv,6.7262,-0.0036,2.8543647,3.23632903,0.0853,6.6171,4.314017803,0.307612692,-1.89312073,1
Hybrid(Average)_23-29_merged.csv,7.0873,-0.0256,0.1358572,0.61664836,0.019,0.0255,0.631135583,7.391769287,62.19462642,1
Hybrid(Average)_23-29_merged.csv,6.2435,-0.0094,0.1229527,0.57797629,0.0149,0.0243,0.590626702,7.042843528,54.34750502,1
Hybrid(Average)_23-29_merged.csv,6.3375,-0.009,0.0953583,0.491268475,0.0128,0.021775,0.500196537,8.204953687,77.47807007,1
Hybrid(Average)_23-29_merged.csv,7.2371,-0.0078,0.1689986,0.807522706,0.0126,0.0233,0.824621947,6.163256265,39.15103538,1
Hybrid(Average)_23-29_merged.csv,6.9206,-0.0062,1.4505059,2.570555673,0.0302,1.15555,2.95044337,1.38920728,0.077220912,0
Hybrid(Average)_23-29_merged.csv,7.2004,-0.009,0.7310091,1.847085603,0.0311,0.0564,1.985620257,2.615552637,5.284868244,0
Hybrid(Average)_23-29_merged.csv,7.2348,-0.0011,0.2052106,0.808769847,0.0267,0.0302,0.834005964,5.66126276,34.19196184,1
Hybrid(Average)_23-29_merged.csv,7.195,-0.0078,0.3689061,1.364199129,0.0136,0.019575,1.412540242,4.074960313,15.31980081,1
Hybrid(Average)_23-29_merged.csv,7.0025,-0.0068,0.2749942,0.982603144,0.026,0.034575,1.019884915,4.679300121,22.70678552,1
Hybrid(Average)_23-29_merged.csv,6.9681,-0.0097,0.3973469,1.372547821,0.0251,0.03915,1.428246545,4.006142697,14.91450358,0
Hybrid(Average)_23-29_merged.csv,6.9799,-0.0167,0.2140373,0.845686488,0.0145,0.030075,0.871941751,5.076268153,26.73473085,1
Hybrid(Average)_23-29_merged.csv,6.7415,-0.0103,0.3497557,1.093243154,0.0267,0.0389,1.147307484,3.933582643,15.4739762,0
Hybrid(Average)_23-29_merged.csv,7.0557,-0.0027,0.3267443,1.012752191,0.0372,0.0415,1.063674373,4.191128543,17.85920369,1
Hybrid(Average)_23-29_merged.csv,6.919,-0.009,0.2070614,0.844306879,0.02,0.034875,0.86891638,5.594705914,33.39691222,1
Hybrid(Average)_23-29_merged.csv,7.39,-0.0049,0.2617571,1.025424484,0.02335,0.0312,1.057809367,5.245486159,28.16086589,1
Hybrid(Average)_23-29_merged.csv,6.7919,-0.0068,0.7237243,1.830022192,0.0289,0.050775,1.967081367,2.641263017,5.476788375,0
Hybrid(Average)_23-29_merged.csv,7.0873,-0.0039,0.3126486,1.027766014,0.0225,0.031275,1.073776431,4.041514545,16.54667381,0
Hybrid(Average)_23-29_merged.csv,7.2377,-0.0039,0.2801173,0.977173245,0.0257,0.032675,1.016060227,4.62797275,22.20626778,1
Hybrid(Average)_23-29_merged.csv,6.8732,-0.0017,0.2484575,0.875828642,0.0298,0.03555,0.909966957,4.769290928,23.8012035,1
Hybrid(Average)_23-29_merged.csv,7.1345,-0.002,0.5385244,1.571927793,0.0321,0.05115,1.660871627,3.267392989,9.401179579,0
Hybrid(Average)_23-29_merged.csv,7.1737,-0.0078,0.3678682,1.287256552,0.0206,0.036375,1.338170174,4.134526665,16.3285856,0
