Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis,Label
Hybrid(Average)_23-29_1074_Go528_487.0.csv,7.072,-0.0027,0.2660983,0.9944135959584105,0.034,0.041025,1.0289207193413883,5.335381372294686,29.090609064117956,Go
Hybrid(Average)_23-29_1075_Go529_488.0.csv,6.7323,-0.0065,0.2041447,0.8060353921294495,0.0283,0.0405,0.8310947111190157,5.775418761826691,35.082799825859674,Go
Hybrid(Average)_23-29_1076_Hold505_488.0.csv,7.2186,-0.0052,1.0918813,2.16060542057631,0.048799999999999996,0.37914999999999993,2.41986618244274,1.896004221500452,1.9611104222306053,Hold
Hybrid(Average)_23-29_1077_Hold506_488.0.csv,7.9327,-0.0023,0.66726,1.6844177393094923,0.042749999999999996,0.07527500000000001,1.8109836456964485,2.750015421627432,6.3049923664917,Hold
Hybrid(Average)_23-29_1078_Hold507_488.0.csv,7.7332,-0.0043,0.8904814000000001,1.9208734901495201,0.053250000000000006,0.139575,2.116370084351978,2.2297379523834895,3.50818045148799,Hold
Hybrid(Average)_23-29_1079_Go530_489.0.csv,7.0099,-0.0081,0.2299738,0.7976251700300245,0.041150000000000006,0.052375,0.8297334841019736,5.452338150039859,32.1124717368285,Go
Hybrid(Average)_23-29_1080_Go531_490.0.csv,6.6871,-0.0017,0.20455869999999998,0.7550871774370427,0.0295,0.041999999999999996,0.7819403753675851,5.609367794406445,33.901987709451326,Go
Hybrid(Average)_23-29_1081_Hold508_490.0.csv,7.0312,-0.0027,0.336016,1.0187580420749043,0.04245,0.060300000000000006,1.072257820022778,3.9962318456934045,15.99383566327129,Hold
Hybrid(Average)_23-29_1082_Hold509_490.0.csv,7.1255,-0.0023,0.36216200000000004,1.0765343324599383,0.0388,0.058,1.1353098947159759,3.867540313524945,14.958843219328292,Hold
Hybrid(Average)_23-29_1083_Hold510_490.0.csv,7.2606,-0.0058,0.33613869999999996,1.063599876913532,0.0429,0.06425,1.114945146233661,4.215141942020604,18.070407667478896,Hold
Hybrid(Average)_23-29_1084_Go532_491.0.csv,6.9506,0.0002,0.2735275,0.885815347102833,0.04625,0.05739999999999999,0.9266614557593297,4.948643891018648,26.143395988469802,Go
Hybrid(Average)_23-29_1085_Go533_492.0.csv,7.0204,-0.0055,0.1724177,0.6876770596981879,0.0369,0.05025,0.7086287476316495,6.833901098779567,50.95302005215123,Go
Hybrid(Average)_23-29_1086_Hold511_492.0.csv,6.8002,-0.0052,1.1859011000000004,2.4309270581963296,0.0522,0.09565000000000001,2.7036749758227225,1.7828667042202548,1.2694653470894983,Hold
Hybrid(Average)_23-29_1087_Back512_492.0.csv,6.8292,-0.0055,2.3396018999999995,3.090072631358924,0.08324999999999999,6.635675,3.874627384496476,0.6714005315768742,-1.5117108325004454,Back
Hybrid(Average)_23-29_1088_Go513_492.0.csv,7.0003,-0.0087,0.8963148999999998,2.14135499137978,0.0365,0.0611,2.320387079318879,2.255503535927847,3.248986561795143,Go
Hybrid(Average)_23-29_1089_Go534_493.0.csv,6.8356,-0.0062,0.2074326,0.7187266940624913,0.0378,0.050475,0.7477163741954566,5.551814063225556,34.96701509556706,Go
Hybrid(Average)_23-29_1090_Go535_494.0.csv,6.7447,-0.0074,0.1634436,0.6761941857453936,0.0267,0.039275,0.6953381541667335,6.49390818012995,45.94683005447524,Go
Hybrid(Average)_23-29_1091_Hold514_494.0.csv,7.252,-0.0103,0.9675530999999999,2.0943751372774737,0.0381,0.12980000000000003,2.30611790890015,2.102426388815057,2.7688958847914136,Hold
Hybrid(Average)_23-29_1092_Hold515_494.0.csv,6.9621,-0.0049,0.5054458,1.3048704133737028,0.0471,0.089375,1.3987349876370434,3.226096960227772,9.964577451688056,Hold
Hybrid(Average)_23-29_1093_Go516_494.0.csv,6.9114,-0.0081,0.4138623,1.2274357735975505,0.0458,0.08045,1.2947486177208303,3.9289362147029125,15.186786266361791,Go
Hybrid(Average)_23-29_1094_Go536_495.0.csv,6.6886,-0.0068,0.18940120000000002,0.6884257690688794,0.0359,0.0498,0.7136728410413276,6.100882832223842,41.56316976239269,Go
Hybrid(Average)_23-29_1095_Go537_496.0.csv,7.464,-0.0039,0.1357471,0.576585229761194,0.0305,0.0449,0.5920687053121454,7.806348652716471,71.26727749306558,Go
Hybrid(Average)_23-29_1096_Hold517_496.0.csv,7.0424,-0.0062,0.3214871,1.0542274386943673,0.0375,0.05627499999999999,1.101652419082353,4.517277882210914,21.131677706268533,Hold
Hybrid(Average)_23-29_1097_Hold518_496.0.csv,7.3234,-0.0049,0.4934346,1.2935011232073124,0.044649999999999995,0.083675,1.3838170815031878,3.2604964869226687,10.219831652490333,Hold
Hybrid(Average)_23-29_1098_Hold519_496.0.csv,7.1035,-0.0011,0.3455406,1.028191244782549,0.0496,0.08280000000000001,1.0842132469491415,4.132570967402366,17.27016529569333,Hold
Hybrid(Average)_23-29_1099_Go538_497.0.csv,6.9745,-0.0065,0.2261729,0.8148612993097062,0.0372,0.05527500000000001,0.8452745819377275,5.6995752571259075,34.86854754176373,Go
Hybrid(Average)_23-29_1100_Go539_498.0.csv,7.3253,-0.0087,0.1746139,0.7080364509350084,0.02685,0.04285,0.7289062452126474,6.596746116857317,48.1391585132306,Go
Hybrid(Average)_23-29_1101_Hold520_498.0.csv,7.4308,0.0024,0.9665429,2.0815755003586305,0.0563,0.187975,2.294085609708147,2.171176738310551,3.0703894869240407,Hold
Hybrid(Average)_23-29_1102_Hold521_498.0.csv,7.1418,-0.0007,0.40655830000000004,1.1167577269989772,0.057749999999999996,0.0883,1.1879353199101372,3.7927680726137805,14.566704794679511,Hold
Hybrid(Average)_23-29_1103_Go540_499.0.csv,7.0583,-0.0052,0.2255733,0.7487272373120956,0.048,0.05907499999999999,0.7816106428970885,5.540517920047383,34.358883753798494,Go
Hybrid(Average)_23-29_1104_Go541_500.0.csv,7.1861,-0.0046,0.1784521,0.6976026468043384,0.03,0.039599999999999996,0.7197276952917679,6.2958065907909,44.13789116391243,Go
Hybrid(Average)_23-29_1105_Hold522_500.0.csv,6.963,-0.0074,0.33754199999999995,1.0816617371015347,0.033,0.053500000000000006,1.1325885056630234,4.22076280618161,17.94217051041821,Hold
Hybrid(Average)_23-29_1106_Hold523_500.0.csv,7.6169,-0.002,0.5116793,1.2857239444386237,0.048799999999999996,0.10185,1.383202328399573,3.1883861973086027,9.900189050338318,Hold
Hybrid(Average)_23-29_1107_Go542_501.0.csv,7.3403,-0.0046,0.2807661000000001,0.884110522466918,0.03635,0.06477500000000001,0.9271997451628209,4.564782653943391,22.45755592601549,Go
Hybrid(Average)_23-29_1108_Go543_502.0.csv,6.5309,-0.0058,0.2097614,0.7508310133183103,0.0359,0.053674999999999994,0.7792196790892796,5.859781985447428,37.571383615490326,Go
Hybrid(Average)_23-29_1109_Hold524_502.0.csv,7.3263,-0.0074,0.5110507,1.3734728505619398,0.054849999999999996,0.10597499999999999,1.464825607889895,3.487718352081285,11.633902337720238,Hold
Hybrid(Average)_23-29_1110_Hold525_502.0.csv,7.0969,-0.0062,0.40572199999999997,1.0999906081753943,0.049,0.07895,1.171912838064333,3.6212624381028045,13.32006629775564,Hold
Hybrid(Average)_23-29_1111_Go526_502.0.csv,7.1988,-0.0062,0.32306100000000004,0.9693107445698405,0.0429,0.07100000000000001,1.021269879091712,4.3124850956864025,19.838037385058183,Go
Hybrid(Average)_23-29_1112_Go544_503.0.csv,6.8489,0.0002,0.21546329999999997,0.738814680156482,0.0435,0.059225,0.7692371013738221,5.700952242417181,35.58570062648869,Go
Hybrid(Average)_23-29_1113_Go545_504.0.csv,6.9111,-0.0068,0.1725802,0.7560745525389392,0.0251,0.042175000000000004,0.7751522467876875,6.53403032739606,44.600471068819196,Go
Hybrid(Average)_23-29_1114_Hold527_504.0.csv,6.7721,-0.0058,0.4281267,1.2917799931752612,0.04215,0.0678,1.3602644325534652,3.9215819284825253,14.893692059591837,Hold
Hybrid(Average)_23-29_1115_Hold528_504.0.csv,7.3158,-0.0039,0.4500332,1.2258879824205813,0.04625,0.08449999999999999,1.3053077894504421,3.488696849971593,12.027362306082026,Hold
Hybrid(Average)_23-29_1116_Go546_505.0.csv,6.9009,-0.0074,0.282043,0.8920567310560593,0.0384,0.07415,0.9351565109969561,4.721499491121343,23.748249897631528,Go
Hybrid(Average)_23-29_1117_Go547_506.0.csv,7.0341,-0.0023,0.26996,0.8982072460946511,0.0394,0.05807499999999999,0.9374688700324934,4.820302247230971,24.32260557379259,Go
Hybrid(Average)_23-29_1118_Hold529_506.0.csv,7.1016,-0.0058,0.3710127,1.2261804644668541,0.03065,0.056475,1.280494215711262,4.095660013836106,16.359680984786735,Hold
Hybrid(Average)_23-29_1119_Hold530_506.0.csv,7.4276,-0.0017,0.7318194,1.6727700911007828,0.055,0.151175,1.8250811631596005,2.651187899933659,5.957106973165024,Hold
Hybrid(Average)_23-29_1120_Go548_507.0.csv,6.8827,-0.0014,0.23385090000000003,0.764945358728995,0.0445,0.0628,0.7995264247478002,5.568791331529068,34.94729712384825,Go
